mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_max_iter,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.42280044555664065,0.038809926024646266,0.003400754928588867,0.0004899221932058891,2,,1000,multinomial,l2,newton-cg,"{'C': 2, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.7796610169491526,0.7380952380952381,0.6723549488054608,0.6986301369863014,0.7294520547945206,0.7237380627557981,0.03647474328636661,34,0.771135781383433,0.7986348122866894,0.7902813299232737,0.7844974446337308,0.7887563884156729,0.78666115132856,0.00901757181111824
0.5596016883850098,0.030923994531210912,0.0035998344421386717,0.0004858600576157725,5,balanced,1000,ovr,l2,lbfgs,"{'C': 5, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'lbfgs'}",0.7627118644067796,0.7244897959183674,0.6723549488054608,0.7226027397260274,0.7363013698630136,0.7237380627557981,0.029413421355448315,34,0.7754056362083689,0.7790102389078498,0.8056265984654731,0.7904599659284497,0.7657580919931857,0.7832521063006654,0.01369797217492229
26.880084228515624,0.4182242927557555,0.003400564193725586,0.0004904660180198709,5,balanced,1000,ovr,l2,sag,"{'C': 5, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'sag'}",0.7457627118644068,0.717687074829932,0.5938566552901023,0.708904109589041,0.7157534246575342,0.6964529331514324,0.05280662495196581,83,0.7506404782237404,0.7764505119453925,0.7416879795396419,0.7597955706984668,0.7614991482112436,0.7580147377236971,0.01162869717256748
0.7407230854034423,0.013323751837371268,0.003198862075805664,0.00040162326880505,5,balanced,1000,ovr,l2,newton-cg,"{'C': 5, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'newton-cg'}",0.7627118644067796,0.7244897959183674,0.6723549488054608,0.7226027397260274,0.7363013698630136,0.7237380627557981,0.029413421355448315,34,0.7754056362083689,0.7790102389078498,0.8056265984654731,0.7904599659284497,0.7657580919931857,0.7832521063006654,0.01369797217492229
0.48099989891052247,0.03576003483845625,0.003199195861816406,0.0004003811292587189,5,balanced,1000,multinomial,l2,lbfgs,"{'C': 5, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.7389830508474576,0.7074829931972789,0.6518771331058021,0.7123287671232876,0.7157534246575342,0.7053206002728513,0.028831835021875772,74,0.7702818104184458,0.7824232081911263,0.7945439045183291,0.7819420783645656,0.7657580919931857,0.7789898186971305,0.010132537550329486
22.958855295181273,0.847930098485057,0.003598451614379883,0.000488618458597856,5,balanced,1000,multinomial,l2,sag,"{'C': 5, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.7186440677966102,0.6224489795918368,0.6143344709897611,0.684931506849315,0.708904109589041,0.669849931787176,0.04352892952291335,95,0.7053800170794193,0.6979522184300341,0.7647058823529411,0.7649063032367973,0.7759795570698467,0.7417847956338077,0.033093397425491354
0.4161975860595703,0.025515478760582303,0.004401683807373047,0.002332584176272044,5,balanced,1000,multinomial,l2,newton-cg,"{'C': 5, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.7389830508474576,0.7074829931972789,0.6518771331058021,0.7123287671232876,0.7157534246575342,0.7053206002728513,0.028831835021875772,74,0.7702818104184458,0.7824232081911263,0.7945439045183291,0.7819420783645656,0.7657580919931857,0.7789898186971305,0.010132537550329486
0.4460004329681396,0.036979134168297345,0.004002141952514649,0.0006290197584801929,5,,1000,ovr,l2,lbfgs,"{'C': 5, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'lbfgs'}",0.7762711864406779,0.7482993197278912,0.6689419795221843,0.7054794520547946,0.7363013698630136,0.7271487039563438,0.03691388939686803,23,0.7771135781383433,0.7943686006825939,0.7860187553282183,0.7836456558773425,0.7844974446337308,0.7851288069320457,0.005531872101173641
5.006400680541992,0.28654568543146963,0.006602144241333008,0.004716156336928397,5,,1000,ovr,l2,sag,"{'C': 5, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'sag'}",0.7762711864406779,0.7482993197278912,0.6689419795221843,0.7054794520547946,0.7363013698630136,0.7271487039563438,0.03691388939686803,23,0.7771135781383433,0.7943686006825939,0.7860187553282183,0.7836456558773425,0.7844974446337308,0.7851288069320457,0.005531872101173641
0.872396183013916,0.046142255010223336,0.004002285003662109,0.0010961507390154104,5,,1000,ovr,l2,newton-cg,"{'C': 5, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'newton-cg'}",0.7762711864406779,0.7482993197278912,0.6689419795221843,0.7054794520547946,0.7363013698630136,0.7271487039563438,0.03691388939686803,23,0.7771135781383433,0.7943686006825939,0.7860187553282183,0.7836456558773425,0.7844974446337308,0.7851288069320457,0.005531872101173641
0.6445984840393066,0.09232121168990899,0.0036025047302246094,0.0004916465355727842,5,,1000,multinomial,l2,lbfgs,"{'C': 5, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.7661016949152543,0.7380952380952381,0.6757679180887372,0.6952054794520548,0.7328767123287672,0.7216916780354706,0.032202366862833155,45,0.7754056362083689,0.802901023890785,0.7953964194373402,0.7904599659284497,0.7904599659284497,0.7909246022786787,0.008996687224737352
2.3275994777679445,0.11482520928951732,0.003599882125854492,0.0004917327331456857,5,,1000,multinomial,l2,sag,"{'C': 5, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.7661016949152543,0.7380952380952381,0.6757679180887372,0.6952054794520548,0.7328767123287672,0.7216916780354706,0.032202366862833155,45,0.7754056362083689,0.802901023890785,0.7953964194373402,0.7904599659284497,0.7904599659284497,0.7909246022786787,0.008996687224737352
0.554004716873169,0.05613372610214438,0.007200193405151367,0.005914237510904679,5,,1000,multinomial,l2,newton-cg,"{'C': 5, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.7661016949152543,0.7380952380952381,0.6757679180887372,0.6952054794520548,0.7328767123287672,0.7216916780354706,0.032202366862833155,45,0.7754056362083689,0.802901023890785,0.7953964194373402,0.7904599659284497,0.7904599659284497,0.7909246022786787,0.008996687224737352
0.8427976131439209,0.03886287166396563,0.003797101974487305,0.0007496207171869522,10,balanced,1000,ovr,l2,lbfgs,"{'C': 10, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'lbfgs'}",0.7559322033898305,0.7244897959183674,0.6757679180887372,0.726027397260274,0.7226027397260274,0.7210095497953616,0.025738052842266143,55,0.7788215200683177,0.7892491467576792,0.8132992327365729,0.7938671209540034,0.7657580919931857,0.7881990225019517,0.015841613357413298
28.680929756164552,0.11911394545739665,0.0038007259368896484,0.0004001492481535547,10,balanced,1000,ovr,l2,sag,"{'C': 10, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'sag'}",0.7627118644067796,0.7244897959183674,0.6689419795221843,0.7191780821917808,0.6712328767123288,0.7094133697135061,0.035410866545867066,71,0.7685738684884714,0.7901023890784983,0.8124467178175618,0.7853492333901193,0.7248722316865417,0.7762688880922385,0.029269381272202185
0.8023035526275635,0.03578564217349347,0.0030009269714355467,0.0006350505994691356,10,balanced,1000,ovr,l2,newton-cg,"{'C': 10, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'newton-cg'}",0.7559322033898305,0.7244897959183674,0.6757679180887372,0.726027397260274,0.7226027397260274,0.7210095497953616,0.025738052842266143,55,0.7788215200683177,0.7892491467576792,0.8132992327365729,0.7938671209540034,0.7657580919931857,0.7881990225019517,0.015841613357413298
0.575196647644043,0.05390300779800039,0.0034024715423583984,0.0004899872002456602,10,balanced,1000,multinomial,l2,lbfgs,"{'C': 10, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.7457627118644068,0.7142857142857143,0.6518771331058021,0.708904109589041,0.708904109589041,0.7060027285129604,0.03034371531117838,72,0.771135781383433,0.7841296928327645,0.7996589940323956,0.7887563884156729,0.7717206132879046,0.783080293990434,0.010769273958982323
21.633454942703246,0.8584987916461096,0.0031999588012695313,0.00040035301756402195,10,balanced,1000,multinomial,l2,sag,"{'C': 10, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.7288135593220338,0.7006802721088435,0.6177474402730375,0.6883561643835616,0.7294520547945206,0.6930422919508867,0.04087419630782753,84,0.7514944491887275,0.7755972696245734,0.7698209718670077,0.7640545144804088,0.7759795570698467,0.7673893524461127,0.009064694001600915
0.5280018329620362,0.06450693887589788,0.004400920867919922,0.0008001569538525404,10,balanced,1000,multinomial,l2,newton-cg,"{'C': 10, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.7457627118644068,0.7142857142857143,0.6518771331058021,0.708904109589041,0.708904109589041,0.7060027285129604,0.03034371531117838,72,0.771135781383433,0.7841296928327645,0.7988064791133845,0.7887563884156729,0.7717206132879046,0.7829097910066318,0.01050904900664775
0.5752042293548584,0.014383654893788367,0.003598451614379883,0.000489400209239422,10,,1000,ovr,l2,lbfgs,"{'C': 10, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'lbfgs'}",0.7661016949152543,0.7380952380952381,0.6689419795221843,0.702054794520548,0.7328767123287672,0.7216916780354706,0.03329691611933195,45,0.7779675491033304,0.7943686006825939,0.783461210571185,0.7896081771720613,0.7862010221465077,0.7863213119351358,0.005541522212642455
7.976331186294556,0.21636808487638165,0.0035996437072753906,0.0007994834296468622,10,,1000,ovr,l2,sag,"{'C': 10, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'sag'}",0.7661016949152543,0.7380952380952381,0.6689419795221843,0.702054794520548,0.7328767123287672,0.7216916780354706,0.03329691611933195,45,0.7779675491033304,0.7943686006825939,0.783461210571185,0.7896081771720613,0.7862010221465077,0.7863213119351358,0.005541522212642455
0.8059033870697021,0.04066623474797566,0.003002357482910156,0.0006313588210335781,10,,1000,ovr,l2,newton-cg,"{'C': 10, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'newton-cg'}",0.7661016949152543,0.7380952380952381,0.6689419795221843,0.702054794520548,0.7328767123287672,0.7216916780354706,0.03329691611933195,45,0.7779675491033304,0.7943686006825939,0.783461210571185,0.7896081771720613,0.7862010221465077,0.7863213119351358,0.005541522212642455
0.7367997646331788,0.06355923236534276,0.0033967971801757814,0.0004884900637509243,10,,1000,multinomial,l2,lbfgs,"{'C': 10, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.7559322033898305,0.7278911564625851,0.6791808873720137,0.6952054794520548,0.7294520547945206,0.7175989085948158,0.027199098976553173,64,0.7754056362083689,0.8071672354948806,0.7979539641943734,0.8015332197614992,0.797274275979557,0.7958668663277357,0.01081484740512531
3.781799077987671,0.22433111496057018,0.0035999298095703127,0.000491772252270303,10,,1000,multinomial,l2,sag,"{'C': 10, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.7559322033898305,0.7278911564625851,0.6791808873720137,0.6952054794520548,0.7294520547945206,0.7175989085948158,0.027199098976553173,64,0.7754056362083689,0.8071672354948806,0.7988064791133845,0.8015332197614992,0.797274275979557,0.7960373693115381,0.010853060503543942
0.5696004390716553,0.08819962512603252,0.0033998966217041017,0.0004887736108687178,10,,1000,multinomial,l2,newton-cg,"{'C': 10, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.7559322033898305,0.7278911564625851,0.6791808873720137,0.6952054794520548,0.7294520547945206,0.7175989085948158,0.027199098976553173,64,0.7754056362083689,0.8071672354948806,0.7988064791133845,0.8015332197614992,0.797274275979557,0.7960373693115381,0.010853060503543942
0.05200009346008301,0.0018965513653401275,0.00500178337097168,0.0017883004115995685,0.1,balanced,1000,ovr,l1,liblinear,"{'C': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.688135593220339,0.7142857142857143,0.6382252559726962,0.6986301369863014,0.726027397260274,0.6930422919508867,0.03031255815769862,84,0.7087959009393681,0.689419795221843,0.7271952259164536,0.712947189097104,0.6916524701873935,0.7060021162724324,0.014043310719907828
0.04780259132385254,0.006207487616821937,0.003198862075805664,0.0003976881360677509,0.1,balanced,1000,ovr,l2,liblinear,"{'C': 0.1, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.7322033898305085,0.7448979591836735,0.6552901023890785,0.7157534246575342,0.7568493150684932,0.7210095497953616,0.035555954530566924,55,0.7438087105038429,0.7380546075085325,0.763000852514919,0.7402044293015332,0.737649063032368,0.7445435325722392,0.009483462435746902
0.05319623947143555,0.005739923762184714,0.0040015697479248045,0.001551575426814438,0.1,,1000,ovr,l1,liblinear,"{'C': 0.1, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.6983050847457627,0.7040816326530612,0.6109215017064846,0.6986301369863014,0.7397260273972602,0.6903137789904502,0.042552589619454594,86,0.7087959009393681,0.6996587030716723,0.7306052855924978,0.6950596252129472,0.7010221465076661,0.7070283322648303,0.01259073212741995
0.04919838905334473,0.009665297944840168,0.003598928451538086,0.000488242295879475,0.1,,1000,ovr,l2,liblinear,"{'C': 0.1, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.7254237288135593,0.7585034013605442,0.6518771331058021,0.7294520547945206,0.7363013698630136,0.7203274215552524,0.03607436916432573,59,0.7514944491887275,0.7431740614334471,0.7612958226768969,0.7470187393526405,0.7427597955706985,0.7491485736444822,0.006842605741545534
0.08279857635498047,0.011633740945680109,0.00340123176574707,0.0004897346834800226,0.6,balanced,1000,ovr,l1,liblinear,"{'C': 0.6, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.7220338983050848,0.7482993197278912,0.6825938566552902,0.6952054794520548,0.7465753424657534,0.7189631650750341,0.026516784143856654,60,0.7549103330486764,0.7610921501706485,0.7791986359761296,0.768313458262351,0.75809199318569,0.7643213141286991,0.008661067189479765
0.06280131340026855,0.004018754413025529,0.0033991336822509766,0.00048648669300085435,0.6,balanced,1000,ovr,l2,liblinear,"{'C': 0.6, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.752542372881356,0.7482993197278912,0.6689419795221843,0.702054794520548,0.7397260273972602,0.7223738062755798,0.032105290784148616,44,0.7574722459436379,0.7755972696245734,0.7851662404092071,0.7768313458262351,0.7555366269165247,0.7701207457440357,0.011610964181950102
0.08300313949584961,0.005177445367939407,0.0057982921600341795,0.0042601576208178655,0.6,,1000,ovr,l1,liblinear,"{'C': 0.6, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.7322033898305085,0.7585034013605442,0.658703071672355,0.726027397260274,0.7636986301369864,0.727830832196453,0.037476580460230315,19,0.7617421007685738,0.7670648464163823,0.7647058823529411,0.7614991482112436,0.7717206132879046,0.7653465182074091,0.00378909580738609
0.06820011138916016,0.012981007754323858,0.0034016132354736327,0.0004915640371871637,0.6,,1000,ovr,l2,liblinear,"{'C': 0.6, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.7627118644067796,0.7551020408163265,0.6689419795221843,0.7328767123287672,0.7431506849315068,0.732605729877217,0.033408175955016606,6,0.7685738684884714,0.7713310580204779,0.7723785166240409,0.7734241908006815,0.782793867120954,0.7737003002109251,0.004825140788953805
0.11580038070678711,0.027684842263263267,0.003201150894165039,0.00039859618098944693,1,balanced,1000,ovr,l1,liblinear,"{'C': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.7457627118644068,0.7482993197278912,0.6757679180887372,0.708904109589041,0.7534246575342466,0.7264665757162346,0.029840034368720854,29,0.7694278394534586,0.764505119453925,0.7851662404092071,0.7742759795570698,0.7674616695059625,0.7721673696759247,0.007235683718424565
0.06819939613342285,0.009473679367091169,0.0035985469818115234,0.0008011388279033618,1,balanced,1000,ovr,l2,liblinear,"{'C': 1, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.7593220338983051,0.7380952380952381,0.6723549488054608,0.7226027397260274,0.7465753424657534,0.727830832196453,0.03018623369047175,19,0.7651579846285226,0.7755972696245734,0.7851662404092071,0.7802385008517888,0.7691652470187393,0.7750650485065662,0.007239330336711008
0.09999771118164062,0.01566117274080531,0.003402900695800781,0.0007995697747355045,1,,1000,ovr,l1,liblinear,"{'C': 1, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.7457627118644068,0.7517006802721088,0.6655290102389079,0.7397260273972602,0.75,0.7305593451568895,0.03276239652360744,13,0.7617421007685738,0.7738907849829352,0.7860187553282183,0.7734241908006815,0.7776831345826235,0.7745517932926064,0.007837004000588945
0.06559700965881347,0.008090798519657296,0.003600931167602539,0.0004920039118598313,1,,1000,ovr,l2,liblinear,"{'C': 1, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.7627118644067796,0.7551020408163265,0.6723549488054608,0.7328767123287672,0.7431506849315068,0.7332878581173261,0.03211098442058869,2,0.7685738684884714,0.7815699658703071,0.7843137254901961,0.7717206132879046,0.7844974446337308,0.7781351235541221,0.006678561724314388
0.16199965476989747,0.01303941645016803,0.0039999961853027345,0.0006330161784382209,2,balanced,1000,ovr,l1,liblinear,"{'C': 2, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.7559322033898305,0.7380952380952381,0.6825938566552902,0.7157534246575342,0.7226027397260274,0.723055934515689,0.024509827672858777,41,0.7719897523484202,0.7849829351535836,0.7996589940323956,0.787052810902896,0.7793867120954003,0.7846142409065392,0.009155675010814516
0.07920036315917969,0.007463224183457205,0.0065990924835205075,0.005311553221648723,2,balanced,1000,ovr,l2,liblinear,"{'C': 2, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.7627118644067796,0.7380952380952381,0.6757679180887372,0.7226027397260274,0.7431506849315068,0.7285129604365621,0.029315972880370158,18,0.7643040136635354,0.7918088737201365,0.7919863597612958,0.7844974446337308,0.7708688245315162,0.780693103262043,0.011231114984277106
0.12399892807006836,0.020852506156234817,0.00399928092956543,0.0006326383764245357,2,,1000,ovr,l1,liblinear,"{'C': 2, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.7593220338983051,0.7482993197278912,0.6689419795221843,0.7328767123287672,0.7397260273972602,0.7298772169167803,0.03171356902617311,16,0.7719897523484202,0.7815699658703071,0.7885763000852515,0.7776831345826235,0.778534923339012,0.7796708152451228,0.005425021389754026
0.06780018806457519,0.005419761821496198,0.0038004398345947267,0.0011674984668332954,2,,1000,ovr,l2,liblinear,"{'C': 2, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.7762711864406779,0.7482993197278912,0.6757679180887372,0.7328767123287672,0.7431506849315068,0.7353342428376535,0.0330673906350857,1,0.7736976942783945,0.7790102389078498,0.782608695652174,0.7768313458262351,0.782793867120954,0.7789883683571215,0.0034708225910261266
0.2070185661315918,0.011491561695143695,0.0036405086517333984,0.0005260007226444389,5,balanced,1000,ovr,l1,liblinear,"{'C': 5, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.7491525423728813,0.7312925170068028,0.6655290102389079,0.7226027397260274,0.726027397260274,0.7189631650750341,0.028233221964018118,60,0.7813834329632793,0.7969283276450512,0.8098891730605285,0.7964224872231687,0.782793867120954,0.7934834576025963,0.010491238871972541
0.08746743202209473,0.01125717858405918,0.0032015323638916017,0.00039992575509963476,5,balanced,1000,ovr,l2,liblinear,"{'C': 5, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.7627118644067796,0.7380952380952381,0.6791808873720137,0.7191780821917808,0.7397260273972602,0.727830832196453,0.027965994377718746,19,0.7728437233134073,0.7952218430034129,0.8022165387894288,0.7879045996592845,0.782793867120954,0.7881961143772975,0.010108395827748416
0.15181446075439453,0.017773105394942857,0.003602266311645508,0.0008008509386309354,5,,1000,ovr,l1,liblinear,"{'C': 5, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.7627118644067796,0.7448979591836735,0.6689419795221843,0.708904109589041,0.7294520547945206,0.723055934515689,0.03233308811514118,41,0.7805294619982921,0.7901023890784983,0.783461210571185,0.7879045996592845,0.7819420783645656,0.7847879479343651,0.003631823529738163
0.08659963607788086,0.006018822375453806,0.0036010265350341795,0.0007985675242669998,5,,1000,ovr,l2,liblinear,"{'C': 5, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.7762711864406779,0.7448979591836735,0.6757679180887372,0.708904109589041,0.7328767123287672,0.727830832196453,0.03389325699861478,19,0.7771135781383433,0.7943686006825939,0.7860187553282183,0.7836456558773425,0.7819420783645656,0.7846177336782126,0.005682581912755138
0.32039847373962405,0.09427989476516051,0.00340123176574707,0.0004906042726318406,10,balanced,1000,ovr,l1,liblinear,"{'C': 10, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.7559322033898305,0.7142857142857143,0.658703071672355,0.6986301369863014,0.7226027397260274,0.7100954979536153,0.03180438640820629,70,0.7822374039282665,0.7960750853242321,0.8124467178175618,0.8006814310051107,0.7844974446337308,0.7951876165417804,0.011052908732129035
0.09939761161804199,0.007115647024416984,0.004600906372070312,0.0017438831063790914,10,balanced,1000,ovr,l2,liblinear,"{'C': 10, 'class_weight': 'balanced', 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.7627118644067796,0.7312925170068028,0.6689419795221843,0.7226027397260274,0.7226027397260274,0.7216916780354706,0.03022482194585684,45,0.7754056362083689,0.7935153583617748,0.8073316283034954,0.7955706984667802,0.7810902896081772,0.7905827221897193,0.011264602376175391
0.20359768867492675,0.019684153404359316,0.003600740432739258,0.0004904867074718115,10,,1000,ovr,l1,liblinear,"{'C': 10, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l1', 'solver': 'liblinear'}",0.7661016949152543,0.7278911564625851,0.6757679180887372,0.7054794520547946,0.7294520547945206,0.7210095497953616,0.029832398772655207,55,0.7830913748932536,0.7952218430034129,0.7885763000852515,0.7938671209540034,0.7862010221465077,0.7893915322164858,0.004572950003038678
0.0887995719909668,0.0024830464259007435,0.003600931167602539,0.0007994067316215166,10,,1000,ovr,l2,liblinear,"{'C': 10, 'class_weight': None, 'max_iter': 1000, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'liblinear'}",0.7661016949152543,0.7380952380952381,0.6757679180887372,0.702054794520548,0.7328767123287672,0.723055934515689,0.031180242497202915,41,0.7788215200683177,0.7943686006825939,0.783461210571185,0.7904599659284497,0.7862010221465077,0.7866624638794109,0.005399016897673813
